Asset Name,OS,cb-cloud,cybercns-sec-vm,microsoft-ad,sentinelone
hrhvdi2-30,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-31,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-32,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-33,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-34,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-35,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-36,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-37,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-38,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-39,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-40,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhvdi2-40,b'Windows 10 Enterprise 2016 LTSB 14393', , , ,sentinelone
hrhw171qyr1,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3c301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3center301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3east301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3w303,b'Windows 10 Enterprise 2016 LTSB 14393', , ,microsoft-ad,sentinelone
hrhw3w304,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3w305,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3w306,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw3wdowntime,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw4yqss13,b'Windows 10 Enterprise 2016 LTSB 14393',cb-cloud,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw4yqvs13,b'Windows 10 Enterprise 2016 LTSB 14393',cb-cloud,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw4yyxs13,b'Windows 10 Enterprise 2016 LTSB 14393',cb-cloud,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw5njg7x2,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhw983p3w2,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwabg301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwaccpay1,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwacupunc1,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwadminsec202,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwanesdr01,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwattorney201,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwavp201,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill201,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill202,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill203,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill204,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill205,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill206,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill207,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill209,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill210,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbill211,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbill213,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill215,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill216,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill219,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill220,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill221,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbill222,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill223,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill224,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill225,b'Windows 11 Pro 22000', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbill226,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbill229,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwblood101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwblood102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwbm01,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbm02,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbusdev401,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbusdev403,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwbusdevdir,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwcasemgt401,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcasemgt402,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcasemgt403,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcasemgt404,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcasemgt406,b'Windows 10 Enterprise 2016 LTSB 14393',cb-cloud, ,microsoft-ad,sentinelone
hrhwcasemgt407,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcasemgtdir,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcathlabdir,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwcatscan101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcentsch02,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwcharityc01,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwchiro201,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwchiro202,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwchiro203,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwchiro204,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcoder201,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwctrlstrl101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrl102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrl103,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrl105,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrl106,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrl107,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwctrlstrlmng,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcussrv201,b'Windows 10 Enterprise 2016 LTSB 14393', , ,microsoft-ad,sentinelone
hrhwcussrv202,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwcussrv203,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwd911-01,b'Windows 7 Professional  7601 SP1', , ,microsoft-ad,sentinelone
hrhwd911-03,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwdiet401,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwdrsuite1,b'Windows 11 Pro 22621', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwdrsuite4,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwdrsuite9,b'Windows 10 Enterprise 2016 LTSB 14393', , ,microsoft-ad,sentinelone
hrhweducation,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhweeg301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwemc001,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwemphlth302,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwemphlth303,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwemphlth306,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwems101,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwemschief,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwendo101,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwendoprov1,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwendoprov3,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwer110,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwercamera,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwerdashboard,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwerdir101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwerdoc01,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwerreg101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwesc02,b'Windows 10 x64',cb-cloud, , , 
hrhwesc03,b'Windows 10 x64',cb-cloud, , , 
hrhwfac201,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwfinance202,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwfinance203,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwfinance204,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwfinance206,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwfinancedir,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwgme,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhousemd,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhr102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhr201,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhr202,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhr203,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhrsec201,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwhrsec202,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwicu301,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwicu302,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwicu304,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwinfect01,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwit202,b'Windows 10 Enterprise', ,cybercns-sec-vm,microsoft-ad, 
hrhwit202,b'Windows 10 Enterprise 19045', , , ,sentinelone
hrhwitdir201,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwitintern01,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwitjs,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwittraining3,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwittraining4,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwkitchen101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwkitchen102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwkitchen103,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwkitchen104,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab103,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab104,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab106,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab109,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab110,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab111,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlab112,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlabchem101,b'Windows 10 x64',cb-cloud, ,microsoft-ad, 
hrhwlabdir101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlabpath102,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlabsup03,b'Windows 10 Enterprise 2016 LTSB 14393', , ,microsoft-ad,sentinelone
hrhwlabsup102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlnd401,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlnd403,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlnd405,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlndrm1,b'Windows 7 x86 SP: 1',cb-cloud, ,microsoft-ad, 
hrhwlndrm2,b'Windows 7 x86 SP: 1',cb-cloud, ,microsoft-ad, 
hrhwlobby2,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwlobbyreg101,b'Microsoft Windows 10 Enterprise 2016 LTSB', ,cybercns-sec-vm, , 
hrhwlobbyreg101,b'Windows 10 Enterprise 2016 LTSB 14393', , ,microsoft-ad,sentinelone
hrhwlobbyreg102,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmaintdir,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmatch001,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmdlounge1,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmdlounge2,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice01,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice02,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice03,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice04,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice05,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedoffice06,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec06,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec202,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec203,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec204,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec205,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec206,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrec211,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrecdir,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedrecdoc,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmedstaf203,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmicro001,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwmri101,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi02,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi04,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi05,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi06,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi08,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi09,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi10,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi11,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi12,b'Windows 11 Pro 22000', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi13,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi14,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi15,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi18,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi19,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnaspi20,b'Windows 10 Pro 19045', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnmaspi04,b'Windows 10 Pro 19044', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnucmed01,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwnursery401,b'Windows 10 Enterprise 2016 LTSB 14393', ,cybercns-sec-vm,microsoft-ad,sentinelone
hrhwoncallpeds,b'Windows 10 Pro 19044', , ,microsoft-ad,sentinelone
