Asset Name,OS,huntress,microsoft-ad,microsoft-ad-users,sentinelone
l-ces-pf0sxl1l,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-ces-pf0z8w0v,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-ces-pf1exf3l,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-ces-pf1exmll,b'Windows 10 Enterprise 2016 LTSB',huntress,microsoft-ad, , 
l-com-pc1mtxl1,b'Windows 10 Pro 19045',huntress,microsoft-ad, ,sentinelone
l-com-pc1mtxlv,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
l-com-pc1mtxm4,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-com-pc1mtxml,b'Windows 10 Enterprise',huntress,microsoft-ad, ,sentinelone
l-com-pc2baq5h,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-com-pf1ez9nr,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-crd-pf1eyt5j,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-crd-pf1q8dc3,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-crd-pf1rca4l,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-eng-pc0a7kzt,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-exc-pc2jq4qk,b'Windows 11 Pro 22000',huntress,microsoft-ad, ,sentinelone
l-exc-r90v4lph,b'Windows 10 Enterprise 19045',huntress, , ,sentinelone
l-fsd-pc1mtxl0,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-him-r90txx5x,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-hrd-pc0l4sb9,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-hrd-pc1mtxkz,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-hrd-pf1eyjrr,b'Windows 11 Enterprise 22000', ,microsoft-ad, ,sentinelone
l-hrd-pf1rc4dm,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-hrd-pf26eep8,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ics-pc1h258p,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ics-pc1h258s,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-ics-pc1h259p,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-ics-pc1h259v,b'Windows 10 Enterprise',huntress,microsoft-ad, , 
l-ics-pc1h25a1,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
l-ics-pc1h25a4,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-ics-pc1h25bf,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-ics-pc1mtxl9,b'Windows 10 Enterprise',huntress,microsoft-ad, , 
l-ics-pc1mtxld,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-ics-pc1mtxm7,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
l-ics-pc1mtxmf,b'Windows 10 Pro 19045',huntress,microsoft-ad, ,sentinelone
l-ics-pc1mtxn4,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-ics-pc1mtxn6,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-ics-pc1mtxnh,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ics-pc1y6pkt,b'Windows 11 Enterprise 22621', ,microsoft-ad, ,sentinelone
l-ics-pc2jq88p,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-ics-pf2f8kk9,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-ihc-pc1mtxnk,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-ihc-pf129lr0,b'Windows 10 Pro 19042',huntress,microsoft-ad, ,sentinelone
l-ihc-pf142kbu,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ihc-pf142lfd,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-ihc-pf142vve,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ihc-pf1437l6,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ihc-pf1437nc,b'Windows 11 Enterprise 22000', ,microsoft-ad, ,sentinelone
l-ihc-pf1jdzjs,b'Windows 11 Enterprise 22000', ,microsoft-ad, ,sentinelone
l-ihc-pf1q8k50,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-ihc-pf213rx0,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-is-pc0dghl7,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-is-pc0dghl9,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-is-pc0dghlb,b'Windows 10 Pro 10586',huntress,microsoft-ad, ,sentinelone
l-is-pc0dghlc,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-is-pc0un2ha,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-is-pf14ha0t,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-is-pf1w5b37,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-is-pf1w7c01,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-is-pf26edha,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-is-r90n70dx,b'Windows 10 Pro 19042',huntress,microsoft-ad, ,sentinelone
l-is-uffor8f9,b'Windows 10 Pro 19044',huntress,microsoft-ad, ,sentinelone
l-isl-pb03gqgb,b'Windows 10 Pro 18362',huntress,microsoft-ad, ,sentinelone
l-isl-pc03xazt,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
l-isl-pc06fz6c,b'Windows 10 Enterprise',huntress,microsoft-ad, , 
l-isl-pc06rmwg,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-isl-pc06rmxz,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-isl-pc08du35,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-isl-pc08dw6v,b'Windows 10 Enterprise 2016 LTSB', ,microsoft-ad, , 
l-isl-pc08vtws,b'Windows 10 Enterprise 19045', ,microsoft-ad, ,sentinelone
l-isl-pc09s6gm,b'Windows 10 Enterprise 19045', ,microsoft-ad, ,sentinelone
l-isl-pc09s6gr,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-isl-pc09sjjb,b'Windows 10 Enterprise 19041',huntress, , ,sentinelone
l-isl-pc0kxjnt,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-isl-pc0l4s0v,b'Windows 10 Enterprise 19044', ,microsoft-ad, ,sentinelone
l-isl-pc0l4s0x,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-isl-pc0l5rvx,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-isl-pf01fyce,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-isl-pf0xjs65,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-isl-pf0z8vtc,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-isl-pf0z9mt2,b'Windows 11 Pro 22000', ,microsoft-ad, ,sentinelone
l-isl-pf0zafea,b'Windows 11 Enterprise', ,microsoft-ad, , 
l-isl-pf129uqu,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-isl-pf129urg,b'Windows 11 Enterprise', ,microsoft-ad, , 
l-isl-pf1pq91z,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-it-ulbclij-br,b'Windows 10 Pro 19042',huntress,microsoft-ad, ,sentinelone
l-lcp-pc2jq88e,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-lcp-pf1j8aek,b'Windows 10 Enterprise 19043',huntress,microsoft-ad, ,sentinelone
l-lcp-pf1j8j0x,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-lcp-pf1j8v5f,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-lcp-pf1q8na2,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-med-pc0l5rvya,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-ncl-pc08dxh7,b'Windows 10 Enterprise 19045', ,microsoft-ad, ,sentinelone
l-ncl-pf1ez9mw,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-ncl-pf1j8v7z,b'Windows 10 Enterprise 19044', ,microsoft-ad, ,sentinelone
l-ncl-r90rkcua,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-ncl-r90rxeja,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-ncr-r90mfxqv,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ncr-r90n70b3,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-ncr-r90n70bb,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-ncr-r90n70ez,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-nll-pf1ewr3r,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-nll-r90rkcva,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-nur-pc08dxmc,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-nur-pf0t3ubd,b'Windows 10 Enterprise 2016 LTSB 14393', ,microsoft-ad, ,sentinelone
l-nur-pf0t4laz,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-nur-pf1eyjkl,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
l-nur-pf1eyksx,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-nur-pf1ez36h,b'Windows 10 Enterprise 2016 LTSB', ,microsoft-ad, , 
l-nur-pf212mbt,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-nur-r90rkcv2,b'Windows 10 Enterprise 19043',huntress,microsoft-ad, ,sentinelone
l-nur-r90t5z13,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-nur-r90vl519,b'Windows 10 Enterprise',huntress,microsoft-ad, ,sentinelone
l-prd-pc2bapb6,b'Windows 10 Enterprise 19045', ,microsoft-ad, ,sentinelone
l-prd-pc2baq57,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-prd-pc2baq6c,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-prd-pf142pn6,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-prd-pf1ex23j,b'Windows 11 Enterprise',huntress,microsoft-ad, ,sentinelone
l-prd-pf1exkg7,b'Windows 10 Enterprise 19045',huntress, , ,sentinelone
l-prd-pf212cf4,b'Windows 10 Pro',huntress,microsoft-ad, ,sentinelone
l-ptd-pf1exexp,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
l-ptd-pf1q8n6e,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-pud-pf1eyqrd,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-sec-pf0t3kd6,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-soc-pf0t133p,b'Windows 11 Enterprise 22621',huntress,microsoft-ad, ,sentinelone
l-soc-pf212k3k,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-soc-r90q2u2x,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-sti-pc1mtxlb,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-sti-pf1q8tr1,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-sti-pf3dnwpk,b'Windows 10 Pro 19045',huntress,microsoft-ad, ,sentinelone
l-tpy-pc09s6ge,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-tpy-pc0l4s0u,b'Windows 10 Enterprise 18363',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7j5,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7kj,b'Windows 10 Enterprise 19044',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7kr,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7ky,b'Windows 10 Enterprise 19045',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7me,b'Windows 10 Enterprise 19041', ,microsoft-ad, ,sentinelone
l-tpy-pc1mm7mg,b'Windows 11 Enterprise 22000',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7q3,b'Windows 10 Enterprise 19041',huntress,microsoft-ad, ,sentinelone
l-tpy-pc1mm7s1,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
l-trd-pc2bapb9,b'Windows 10 Enterprise', ,microsoft-ad, , 
l-trd-pf0t3ngj,b'Windows 10 Enterprise 18363', ,microsoft-ad, ,sentinelone
l-trd-r90ruwds,b'Windows 10 Enterprise 2016 LTSB', ,microsoft-ad, , 
l-trd-r90sf1cq,b'Windows 10 Enterprise 19042',huntress,microsoft-ad, ,sentinelone
mac-it-vgc9m2jl6x,b'OS X 13.3.1 (22E261)', ,microsoft-ad, ,sentinelone
mac-itshared, , ,microsoft-ad, , 
mbp-vgc9m2jl6x,b'Windows 11 Enterprise', ,microsoft-ad, , 
sur-eng-01,b'Windows 10 Pro', ,microsoft-ad, , 
surb-loaner,b'Windows 10 Enterprise 2016 LTSB 14393',huntress,microsoft-ad, ,sentinelone
surb-win11-basanta,b'Windows 11 Pro 22000',huntress,microsoft-ad, ,sentinelone
trms-pc-2015014,b'Windows 10 Enterprise 2016 LTSB', ,microsoft-ad, , 
trms-pc-2015017,b'Windows 10 Enterprise 2016 LTSB', ,microsoft-ad, , 
